Date,Open,High,Low,Close,Volume,Adj Close
2001-05-10,20.16712,20.37082,20.0718,20.29607,14660900,5.24553
2001-05-09,20.06433,20.29607,20.03442,20.25869,14486400,5.23586
2001-05-08,20.18393,20.27738,20.13721,20.16712,6242500,5.2122
2001-05-07,20.13721,20.4082,20.13721,20.22131,6466500,5.2262
2001-05-04,19.90361,20.22131,19.76343,20.08676,21388100,5.19143
2001-05-03,20.23067,20.29607,20.0718,20.0718,19312400,5.18756
2001-05-02,20.42408,20.45492,20.18393,20.25869,28320000,5.23586
2001-05-01,20.0905,20.33344,20.0905,20.3241,19317900,5.25277
2001-04-30,19.62326,20.10918,19.62326,20.10918,21819200,5.19722
2001-04-27,19.38966,19.60459,19.20277,19.40928,72507300,5.01633
2001-04-26,20.3241,20.46427,20.3241,20.37082,21371400,5.26484
2001-04-25,20.7352,20.7352,20.7352,20.7352,000,5.35902
2001-04-24,20.51099,20.7352,20.42689,20.7352,14635900,5.35902
2001-04-23,20.74449,20.9314,20.42689,20.71103,21433700,5.35277
2001-04-20,20.38017,21.05305,20.38017,20.88473,32479400,5.39766
2001-04-19,20.18393,20.38951,20.09983,20.31477,15663900,5.25036
2001-04-18,19.81015,20.03442,19.71672,19.97182,13541700,5.16172
2001-04-17,19.95032,19.95032,19.67,19.69803,10378100,5.09096
2001-04-16,19.9223,19.9223,19.9223,19.9223,000,5.14892
2001-04-13,19.9223,19.9223,19.9223,19.9223,000,5.14892
2001-04-12,19.76343,20.0905,19.76343,19.9223,17048800,5.14892
2001-04-11,19.34294,19.67,19.34294,19.66064,17964300,5.0813
2001-04-10,18.73089,19.09064,18.70751,19.00654,10563000,4.91225
2001-04-09,18.76639,18.78227,18.57669,18.58605,8309500,4.80357
2001-04-06,19.10933,19.15605,18.81965,18.85704,11590700,4.87361
2001-04-05,18.55521,19.02523,18.55521,18.90375,17569500,4.88568
2001-04-04,18.54867,18.66079,18.42719,18.50195,13215400,4.78183
2001-04-03,18.68884,18.74489,18.59538,18.65146,9572700,4.82047
2001-04-02,18.41785,18.73556,18.3898,18.59538,8033500,4.80598
2001-03-30,18.34123,18.37111,18.29637,18.31506,34028200,4.73353
2001-03-29,18.42812,18.45521,18.36178,18.45521,14690400,4.76975
2001-03-28,18.6421,18.67948,18.51128,18.61407,8103200,4.81081
2001-03-27,18.58979,18.73556,18.558,18.63836,8608500,4.81709
2001-03-26,18.92151,18.9785,18.49259,18.69817,12038700,4.83255
2001-03-23,18.45521,18.95047,18.45521,18.78227,14559800,4.85428
2001-03-22,18.87573,19.29622,18.87573,19.29622,16611800,4.98711
2001-03-21,18.68884,19.02523,18.52997,18.8832,28634100,4.88037
2001-03-20,19.43637,19.52047,18.93178,18.97664,37593700,4.90452
2001-03-19,20.55771,20.60442,19.87558,19.99704,32696700,5.16824
2001-03-16,19.06262,19.62326,18.92244,19.5859,8893500,5.06198
2001-03-15,18.70191,19.20277,18.70191,19.03457,11971500,4.91949
2001-03-14,19.29622,19.38032,19.10933,19.15605,14821500,4.95089
2001-03-13,19.24948,19.61393,19.24948,19.41023,13138000,5.01658
2001-03-12,19.171,19.57655,19.171,19.46442,6605100,5.03058
2001-03-09,19.56721,19.56721,19.31491,19.38966,6663200,5.01126
2001-03-08,19.71672,19.95032,19.52983,19.62233,13782800,5.0714
2001-03-07,19.81015,19.81015,19.60459,19.78493,15566800,5.11342
2001-03-06,19.90361,20.14657,19.79146,20.0718,8633900,5.18756
2001-03-05,19.1626,19.90361,19.14671,19.87277,8450000,5.13612
2001-03-02,19.40742,19.40835,19.06262,19.20277,7969700,4.96296
2001-03-01,19.43637,19.57655,19.34294,19.52983,11138300,5.04749
2001-02-28,19.62326,19.67,19.29622,19.67,20352400,5.08372
2001-02-27,19.25884,19.74474,19.25884,19.70269,17486100,5.09217
2001-02-26,18.73556,19.23081,18.73556,19.12802,12534000,4.94364
2001-02-23,18.50195,18.8944,18.48326,18.73556,16470200,4.84221
2001-02-22,18.19265,18.4739,18.19265,18.46923,5750300,4.77338
2001-02-21,18.31506,18.52997,18.3057,18.3758,6363500,4.74923
2001-02-20,18.36178,18.57669,18.32439,18.42719,7287800,4.76251
2001-02-19,18.36178,18.49259,18.19358,18.36178,8128500,4.74561
2001-02-16,18.2216,18.37111,18.2216,18.36178,11573800,4.74561
2001-02-15,18.16553,18.31506,17.97866,18.09079,8834300,4.67557
2001-02-14,17.70487,18.09079,17.66094,18.09079,8629100,4.67557
2001-02-13,17.76654,17.82914,17.51143,17.5675,7273300,4.54033
2001-02-12,17.42733,17.60489,17.35257,17.53012,4109900,4.53066
2001-02-09,17.7357,17.7357,17.39931,17.47405,9657300,4.51617
2001-02-08,17.82914,17.988,17.7273,17.7273,11170300,4.58162
2001-02-07,18.0665,18.08143,17.80111,17.80578,13016400,4.60191
2001-02-06,18.08143,18.10948,18.01602,18.07677,9497000,4.67195
2001-02-05,17.80111,17.95062,17.7357,17.93193,9432500,4.63451
2001-02-02,17.89454,18.01602,17.80111,17.89454,12306500,4.62485
2001-02-01,17.66094,18.03938,17.64225,18.03938,10838300,4.66228
2001-01-31,17.3339,17.68898,17.27783,17.61329,15184200,4.55216
2001-01-30,17.31426,17.31521,17.19373,17.19373,10954800,4.44372
2001-01-29,17.33109,17.42733,17.25913,17.28063,15951900,4.46618
2001-01-25,17.5731,17.61422,17.15634,17.20306,7043300,4.44614
2001-01-24,17.27035,17.5675,17.19373,17.53012,10339300,4.53066
2001-01-23,17.36378,17.38061,16.95076,17.11056,12717100,4.42223
2001-01-22,17.74411,17.74411,17.34323,17.42733,8493600,4.5041
2001-01-19,17.52731,17.68898,17.52079,17.54881,8045100,4.5355
2001-01-18,17.38061,17.55815,17.38061,17.44414,10049000,4.50844
2001-01-17,17.66656,17.67029,17.26847,17.3339,10070100,4.47995
2001-01-16,17.6516,17.71701,17.53012,17.70768,6122300,4.57655
2001-01-15,18.03472,18.12817,17.67029,17.82914,4413100,4.60795
2001-01-12,17.84783,18.03472,17.84783,17.99733,3891300,4.65142
2001-01-11,17.84783,18.11882,17.75439,17.82914,5893600,4.60795
2001-01-10,18.08143,18.08143,17.80111,17.96931,5071900,4.64417
2001-01-09,18.3898,18.50195,18.08143,18.10948,9062600,4.6804
2001-01-08,18.2216,18.59538,18.2216,18.52064,4517000,4.78666
2001-01-05,18.31506,18.4739,18.26832,18.40383,7065000,4.75647
2001-01-04,18.02631,18.34309,17.87587,18.32439,7247800,4.73594
2001-01-03,17.78897,17.988,17.75439,17.78242,6237100,4.59587
2001-01-02,17.94688,18.04407,17.84783,17.94688,4691100,4.63838
2001-01-01,17.71327,17.71327,17.71327,17.71327,000,4.578
2000-12-29,17.84783,18.11882,17.71327,17.71327,7554000,4.578
2000-12-28,17.84783,17.988,17.84783,17.84783,5435100,4.61278
2000-12-27,17.42826,17.80111,17.37126,17.77308,5221700,4.59346
2000-12-22,17.5675,17.5675,17.21242,17.28716,18807800,4.46787
2000-12-21,17.38061,17.60489,17.3339,17.47405,5554300,4.51617
2000-12-20,17.64225,17.67963,17.49274,17.64132,6281900,4.5594
2000-12-19,17.75625,17.77308,17.5862,17.66094,6411900,4.56447
2000-12-18,17.57217,17.70768,17.52079,17.6516,5819400,4.56206
2000-12-15,17.84783,17.84783,17.61422,17.7899,6894400,4.5978
2000-12-14,18.17489,18.17489,17.82914,17.87214,7350200,4.61906
2000-12-13,18.49821,18.50195,18.23096,18.27394,7546900,4.7229
2000-12-12,18.54867,18.57669,18.45521,18.54867,4758100,4.79391
2000-12-11,18.32439,18.58605,18.26832,18.558,4576800,4.79632
2000-12-08,18.14686,18.45521,18.14686,18.38047,6430800,4.75044
2000-12-07,17.84783,18.09826,17.80111,18.09826,7977800,4.6775
2000-12-06,18.13565,18.17489,17.83849,17.94128,5498500,4.63693
2000-12-05,17.988,18.0721,17.92259,18.05341,7377000,4.66591
2000-12-04,18.05529,18.05529,17.84783,17.92352,3939500,4.63234
2000-12-01,18.08143,18.17489,18.01602,18.08143,4680500,4.67315
2000-11-30,18.00295,18.2216,17.99733,18.19358,7651700,4.70214
2000-11-29,17.94128,18.20291,17.84783,18.00481,4238000,4.65335
2000-11-28,18.45521,18.51128,18.00669,18.08143,6650700,4.67315
2000-11-27,17.7712,18.27768,17.7712,18.2403,8089000,4.71421
2000-11-24,17.5675,17.89454,17.5675,17.70768,9470600,4.57655
2000-11-23,17.55348,17.55348,17.39931,17.47405,5053800,4.51617
2000-11-22,17.66934,17.75439,17.57684,17.5862,5069100,4.54516
2000-11-21,17.64225,17.77308,17.61422,17.7002,7447800,4.57462
2000-11-20,17.49274,17.72635,17.49274,17.72635,5068800,4.58138
2000-11-17,17.3339,17.47405,17.18437,17.47405,5757700,4.51617
2000-11-16,17.17503,17.42733,17.12832,17.36192,5691700,4.48719
2000-11-15,17.38061,17.45536,17.1657,17.2582,7449700,4.46039
2000-11-14,17.50022,17.51143,17.12832,17.24044,7342400,4.4558
2000-11-13,17.5675,17.59553,17.44602,17.51143,10742400,4.52583
2000-11-10,17.58151,17.75439,17.5675,17.75439,6245000,4.29381
2000-11-09,17.52079,17.70768,17.43669,17.5862,7575600,4.25313
2000-11-08,17.77213,17.77308,17.47405,17.52079,9546700,4.23731
2000-11-07,17.9039,17.988,17.81045,17.81045,4965700,4.30736
2000-11-06,18.03472,18.03472,17.93193,17.93659,5032500,4.33787
2000-11-03,17.84783,17.95997,17.70768,17.89923,8064200,4.32884
2000-11-02,17.66934,17.93193,17.61422,17.9039,9580000,4.32997
2000-11-01,17.66094,17.75439,17.5675,17.66094,11441400,4.27121
2000-10-31,17.44509,17.5021,17.38061,17.47405,7880500,4.22601
2000-10-30,17.38061,17.51143,17.19373,17.25913,5058500,4.17403
2000-10-27,17.22737,17.46471,17.22737,17.36192,10692600,4.19889
2000-10-26,17.19373,17.28716,17.10027,17.17503,6382500,4.15369
2000-10-25,17.55067,17.55067,17.11896,17.19373,8440700,4.15821
2000-10-24,17.35257,17.5675,17.34323,17.52731,6081700,4.23889
2000-10-23,17.24044,17.47405,17.19373,17.28716,5496800,4.18081
2000-10-20,16.91268,17.04129,16.85756,16.94942,8711600,4.09913
2000-10-19,16.94023,16.94023,16.64626,16.71976,10152300,4.04359
2000-10-18,17.3169,17.33526,16.9678,16.99535,11343400,4.11024
2000-10-17,17.51166,17.51166,17.23421,17.44551,5908200,4.21911
2000-10-16,17.9177,17.9177,17.54656,17.59524,5538000,4.25532
2000-10-13,17.91402,17.95995,17.73029,17.76703,4050000,4.29686
2000-10-12,17.95995,18.01508,17.8589,17.91402,4764200,4.33241
2000-10-11,18.01324,18.18963,18.01324,18.05182,6043900,4.36574
2000-10-10,17.73029,17.91402,17.73029,17.91402,7447800,4.33241
2000-10-09,17.63843,17.82215,17.62005,17.70274,8765700,4.28132
2000-10-06,17.91402,17.91402,17.66598,17.71191,5845000,4.28353
2000-10-05,18.1979,18.26312,18.00588,18.04449,6506900,4.36397
2000-10-04,18.04356,18.23557,18.00588,18.18963,9083600,4.39907
2000-10-03,17.59249,18.02427,17.5833,17.98569,7443500,4.34975
2000-10-02,17.59249,17.73029,17.40876,17.63843,3459600,4.26576
2000-09-29,17.91402,17.91402,17.48225,17.59249,61625400,4.25465
2000-09-28,18.00588,18.09775,17.84054,17.91402,6127800,4.33241
2000-09-27,17.82215,17.91402,17.73029,17.91402,7799700,4.33241
2000-09-26,18.22728,18.22728,17.91402,17.95995,9514500,4.34352
2000-09-25,18.479,18.65815,18.37336,18.37336,7216400,4.4435
2000-09-22,18.83269,18.84188,18.35498,18.42665,9527400,4.45639
2000-09-21,19.11381,19.27365,19.06237,19.15423,7128400,4.63235
2000-09-20,19.06237,19.29203,19.01644,19.26906,4479100,4.66012
2000-09-19,18.78675,19.20935,18.74082,19.18178,7759000,4.63902
2000-09-18,18.65815,18.99806,18.65815,18.82352,4545600,4.55237
2000-09-15,19.29203,19.36551,18.74082,18.75001,8912700,4.53459
2000-09-14,19.12575,19.41145,19.1083,19.3646,11608100,4.68323
2000-09-13,18.92455,19.0348,18.71327,19.02561,10255600,4.60124
2000-09-12,18.64896,19.12666,18.64896,19.05318,12389400,4.60791
2000-09-11,18.37336,18.52035,18.37336,18.46523,6930600,4.46572
2000-09-08,18.18963,18.57547,18.1437,18.52954,12902500,4.48127
2000-09-07,17.82215,18.08858,17.82215,18.01508,8217400,4.35685
2000-09-06,17.73948,17.84054,17.69355,17.78541,6924000,4.30131
2000-09-05,17.75326,17.7946,17.69355,17.70274,2100100,4.28132
2000-09-04,17.55208,17.73948,17.50982,17.68068,6986100,4.27598
2000-09-01,17.54563,17.59249,17.23421,17.49144,7743000,4.23021
2000-08-31,17.60627,17.60627,17.39957,17.42438,6748300,4.214
2000-08-30,18.00588,18.00588,17.63843,17.77164,6902400,4.29798
2000-08-29,17.96914,18.20799,17.95995,18.08949,3273800,4.37485
2000-08-28,18.25393,18.2815,17.92321,18.00588,5580000,4.35463
2000-08-25,18.2815,18.48361,18.18963,18.24474,17915900,4.41239
2000-08-24,18.09775,18.35498,18.09775,18.32743,10200600,4.43239
2000-08-23,17.76703,18.02427,17.76703,17.93331,6802900,4.33708
2000-08-22,17.77622,17.91402,17.68436,17.77622,10300900,4.29909
2000-08-21,17.71191,18.02427,17.62005,18.00588,5882500,4.35463
2000-08-18,17.88554,17.94159,17.74867,17.84973,5363000,4.31686
2000-08-17,17.7358,17.86809,17.69355,17.78358,4438000,4.30087
2000-08-16,17.59249,17.8589,17.54656,17.68436,5074200,4.27687
2000-08-15,17.8148,17.86809,17.63843,17.63843,5325200,4.26576
2000-08-14,17.68436,17.74867,17.63843,17.68527,3407400,4.27709
2000-08-11,17.4547,17.73029,17.4547,17.60168,8732100,4.25688
2000-08-10,17.17908,17.40876,17.15153,17.38212,5071700,4.20378
2000-08-09,16.98709,17.22502,16.83918,17.17357,5302000,4.15334
2000-08-08,17.31872,17.31872,16.83918,17.0321,6285400,4.11912
2000-08-07,16.90349,17.22502,16.90349,17.22502,4430300,4.16578
2000-08-04,16.78405,16.90349,16.66464,16.77579,6672200,4.05714
2000-08-03,16.6187,16.76569,16.59113,16.71976,4168100,4.04359
2000-08-02,16.66555,16.7565,16.5452,16.62789,6374300,4.02137
2000-08-01,16.79876,16.88511,16.53603,16.64626,5953800,4.02581
2000-07-31,16.70138,16.80243,16.60032,16.76569,4277600,4.0547
2000-07-28,17.04129,17.17908,16.71976,16.81163,15041500,4.0658
2000-07-27,17.34445,17.4547,16.99535,16.99535,7239000,4.11024
2000-07-26,17.35823,17.54656,17.32607,17.46112,4774900,4.22288
2000-07-25,17.59708,17.68436,17.28014,17.32607,6090100,4.19022
2000-07-24,17.64762,17.87728,17.63843,17.63843,4955200,4.26576
2000-07-21,17.36283,17.71191,17.36283,17.64669,7990200,4.26776
2000-07-20,17.13315,17.3169,17.13315,17.27095,4107300,4.17689
2000-07-19,17.14602,17.32607,17.0321,17.23421,5750000,4.168
2000-07-18,17.34445,17.34445,17.0321,17.15795,13602600,4.14956
2000-07-17,17.67517,17.68436,17.22502,17.40141,5073600,4.20844
2000-07-14,17.87728,17.87728,17.54656,17.63843,6284400,4.26576
2000-07-13,17.96914,18.24474,17.77622,17.94527,7654100,4.33997
2000-07-12,18.00588,18.23557,17.91402,17.9774,12587300,4.34774
2000-07-11,17.4547,17.81296,17.4547,17.68436,6081500,4.27687
2000-07-10,17.54656,17.54656,17.19746,17.3169,5297500,4.188
2000-07-07,17.43815,17.63843,17.3959,17.3959,4251600,4.20711
2000-07-06,16.97699,17.36283,16.97699,17.3169,7205000,4.188
2000-07-05,17.59249,17.76703,17.40876,17.43541,7505900,4.21666
2000-07-04,18.07939,18.09775,17.63843,17.81296,7199500,4.30797
2000-07-03,17.91402,18.09775,17.86809,18.03529,4544200,4.36174
2000-06-30,17.56492,18.1437,17.56492,18.1437,50485200,4.38796
2000-06-29,17.86809,17.95076,17.4547,17.73764,10026000,4.28976
2000-06-28,17.91402,18.08858,17.77622,18.05182,5668900,4.36574
2000-06-27,18.09042,18.09042,17.82215,18.00588,5863300,4.35463
2000-06-26,17.54656,18.1051,17.4547,18.1051,5494700,4.37863
2000-06-23,17.91402,18.09775,17.62005,17.62098,10554800,4.26154
2000-06-22,17.22502,17.73029,17.21585,17.61637,8992300,4.26043
2000-06-21,17.14234,17.34445,16.99535,17.19746,4701100,4.15912
2000-06-20,16.8943,17.23421,16.8943,17.19746,8673900,4.15912
2000-06-19,17.16072,17.27095,16.94942,17.06886,6774900,4.12802
2000-06-16,17.0128,17.39957,16.91268,17.35364,8547400,4.19689
2000-06-15,16.76569,17.08722,16.76569,16.95861,16588600,4.10135
2000-06-14,16.21448,16.67383,16.16855,16.63616,7647500,4.02337
2000-06-13,16.2347,16.26042,16.04914,16.21448,8315300,3.92139
2000-06-12,16.31554,16.31554,16.31554,16.31554,000,3.94583
2000-06-09,16.29718,16.32473,16.18693,16.31554,4408000,3.94583
2000-06-08,16.21725,16.29718,16.11343,16.28983,2744500,3.93961
2000-06-07,16.07669,16.26042,16.07669,16.16855,4037300,3.91028
2000-06-06,16.16855,16.21448,16.03076,16.16855,6341100,3.91028
2000-06-05,16.35228,16.39821,16.12262,16.15019,12061900,3.90584
2000-06-02,16.36056,16.53603,16.35228,16.4074,7393200,3.68113
2000-06-01,16.35321,16.36515,16.10424,16.36515,6059000,3.67165
2000-05-31,16.16855,16.50846,16.12262,16.36147,7262000,3.67083
2000-05-30,15.98482,16.30635,15.94808,16.30635,5834500,3.65846
2000-05-29,15.98482,16.12262,15.98482,16.07762,4630700,3.60714
2000-05-26,16.03076,16.07669,15.91132,16.03076,13178300,3.59663
2000-05-25,16.12262,16.35228,15.98482,16.33392,5840600,3.66465
2000-05-24,15.70923,16.15019,15.70923,16.10517,4213100,3.61332
2000-05-23,15.85989,16.08588,15.85989,16.01237,6183200,3.5925
2000-05-22,15.62195,15.74597,15.53467,15.66788,5689700,3.51521
2000-05-19,15.91867,16.13181,15.7184,15.80109,5422700,3.5451
2000-05-18,16.07669,16.21448,15.82865,15.89847,4879500,3.56695
2000-05-17,16.53603,16.53603,15.94808,16.13181,7225700,3.6193
2000-05-16,15.7919,16.37066,15.7919,16.31003,7050100,3.65929
2000-05-15,15.52364,15.89296,15.52364,15.70923,6073300,3.52449
2000-05-12,15.47038,15.52548,15.13964,15.50068,3915700,3.4777
2000-05-11,15.16537,15.52548,15.06616,15.3142,7233900,3.43586
2000-05-10,15.70923,15.70923,15.11209,15.24989,7141200,3.42143
2000-05-09,16.36515,16.44415,15.71381,15.71381,4186900,3.52552
2000-05-08,16.44415,16.4901,16.16855,16.32931,3925100,3.66361
2000-05-05,16.25674,16.26042,15.57141,16.09507,4225400,3.61106
2000-05-04,16.62054,16.62054,15.93889,16.19612,10174700,3.63373
2000-05-03,17.45654,17.45654,16.67383,16.80336,9655600,3.76997
2000-05-02,16.76569,17.2434,16.76569,17.22594,5456200,3.86478
2000-05-01,16.71976,16.80243,16.51765,16.59113,3256000,3.72235
2000-04-28,16.81163,16.94023,16.64626,16.94023,13327100,3.80068
2000-04-27,16.90807,16.99535,16.7565,16.90349,5561800,3.79243
2000-04-26,16.71976,17.02292,16.64626,17.02292,8360800,3.81923
2000-04-25,16.41017,16.41017,16.41017,16.41017,000,3.68175
2000-04-24,16.41017,16.41017,16.41017,16.41017,000,3.68175
2000-04-21,16.41017,16.41017,16.41017,16.41017,000,3.68175
2000-04-20,16.3477,16.4901,16.21448,16.41017,3495700,3.68175
2000-04-19,16.53603,16.53603,15.98482,16.52684,5055200,3.70793
2000-04-18,15.98482,16.30635,15.90215,16.16855,5150000,3.62754
2000-04-17,15.46393,16.12262,15.46393,15.89296,6250300,3.56571
2000-04-14,16.16855,16.17774,16.03076,16.13088,4534100,3.61909
2000-04-13,16.39547,16.48091,16.07669,16.35228,5794900,3.66877
2000-04-12,16.38995,16.67383,16.2788,16.51765,5586400,3.70587
2000-04-11,16.50939,16.58196,16.37066,16.39821,4756800,3.67907
2000-04-10,16.99535,17.14234,16.67383,16.67383,9272500,3.74091
2000-04-07,17.3169,17.40876,16.90349,17.3169,6015900,3.88519
2000-04-06,17.27095,17.4547,17.22502,17.3169,5942200,3.88519
2000-04-05,17.08722,17.3169,16.85756,17.15888,9119100,3.84973
2000-04-04,16.98893,17.27095,16.97699,17.14234,8174400,3.84602
2000-04-03,16.4901,16.94942,16.4901,16.93197,8607200,3.79882
2000-03-31,16.16855,16.62789,16.15019,16.39088,49510700,3.67743
2000-03-30,16.23287,16.52684,16.21448,16.35228,8803700,3.66877
2000-03-29,16.00227,16.21448,15.91132,16.21448,7134200,3.63785
2000-03-28,16.0032,16.08588,15.93889,16.03995,11033300,3.59869
2000-03-27,15.99769,16.11343,15.85622,15.98482,7449700,3.58632
2000-03-24,16.21448,16.24206,15.89296,16.07943,6836100,3.60755
2000-03-23,16.21448,16.35228,16.12262,16.26042,5346600,3.64815
2000-03-22,16.27787,16.43314,16.141,16.43314,6966600,3.68691
2000-03-21,16.32015,16.48091,16.16855,16.30635,4063000,3.65846
2000-03-20,16.44415,16.53603,16.07669,16.51856,6280500,3.70607
2000-03-17,16.99535,17.16991,16.44415,16.53603,8801400,3.70999
2000-03-16,16.37066,16.79324,16.37066,16.72895,6505200,3.75327
2000-03-15,16.4074,16.4074,15.89296,16.21816,12707200,3.63867
2000-03-14,15.80109,16.56358,15.80109,16.44415,11568000,3.68938
2000-03-13,15.67798,15.98482,15.62653,15.93889,4275300,3.57602
2000-03-10,15.70923,16.03076,15.70923,15.82681,7402100,3.55087
2000-03-09,14.84476,15.64492,14.79056,15.57141,6455900,3.49357
2000-03-08,15.15802,15.24989,14.71706,14.76299,10030900,3.3122
2000-03-07,14.4047,15.15802,14.33122,15.15802,9933400,3.40082
2000-03-06,15.39871,15.39871,14.50301,14.50301,5711900,3.25387
2000-03-03,15.39687,15.40606,15.02022,15.02022,9677500,3.36991
2000-03-02,14.92836,15.28663,14.92836,15.06616,10998900,3.38021
2000-03-01,14.78137,15.15802,14.74461,14.88243,9922900,3.33899
2000-02-29,14.95591,14.95591,14.55169,14.78321,9200900,3.31673
2000-02-28,15.38768,15.38768,14.63439,14.80892,7111300,3.3225
2000-02-25,15.59438,15.69085,15.15802,15.39229,12873400,3.45338
2000-02-24,15.06616,15.50712,15.06616,15.47038,7368800,3.4709
2000-02-23,15.47955,15.61736,15.02022,15.02022,6981300,3.36991
2000-02-22,15.7423,15.80109,15.20395,15.44097,7619300,3.4643
2000-02-21,15.03951,15.74597,15.03951,15.6633,5109600,3.51419
2000-02-18,15.43361,15.47955,15.02022,15.24989,11517700,3.42143
2000-02-17,15.89938,15.93889,15.53467,15.62746,14840500,3.50615
2000-02-16,16.63525,16.81163,15.5806,15.70923,11015000,3.52449
2000-02-15,15.80752,16.39821,15.7919,16.35228,7184500,3.66877
2000-02-14,15.9885,16.07669,15.68166,15.72759,11359100,3.52861
2000-02-11,16.23654,16.35228,16.07669,16.10424,10494000,3.61312
2000-02-10,16.62789,16.62789,16.07669,16.15294,20660400,3.62404
2000-02-09,17.4547,17.4547,16.81163,16.85756,6627700,3.78213
2000-02-08,17.17908,17.50063,17.17908,17.4547,4974600,3.9161
2000-02-07,16.72711,17.40876,16.71976,17.27462,6357700,3.8757
2000-02-04,16.99535,17.22502,16.81163,16.83001,7547600,3.77595
2000-02-03,17.20756,17.40876,16.69219,16.99535,10045800,3.81304
2000-02-02,16.94942,17.54656,16.94942,17.17908,8674400,3.85426
2000-02-01,17.29117,17.3169,16.94942,16.95677,6450700,3.80439
2000-01-31,17.19195,17.28014,16.97699,17.22043,8030300,3.86354
2000-01-28,17.54656,17.70274,17.36283,17.4547,14890400,3.9161
2000-01-27,17.69171,17.82215,17.48225,17.63843,9966500,3.95732
2000-01-26,17.85615,17.85615,17.85615,17.85615,000,4.00617
2000-01-25,17.46112,17.85615,17.4547,17.85615,7144500,4.00617
2000-01-24,17.9223,18.09775,17.77622,17.81296,4447400,3.99648
2000-01-21,18.28425,18.28425,17.8589,17.98843,5044400,4.03585
2000-01-20,18.38162,18.60302,18.29067,18.45697,14690700,4.14097
2000-01-19,18.37336,18.37336,17.92321,17.98201,4528700,4.03441
2000-01-18,18.37336,18.55709,18.33662,18.37336,5772800,4.12221
2000-01-17,18.80513,18.82352,18.46523,18.64621,4798900,4.18343
2000-01-14,18.74082,18.96131,18.42849,18.83913,7415500,4.22671
2000-01-13,18.33385,19.01644,18.31824,18.73898,10437700,4.20424
2000-01-12,18.83269,19.06237,18.69489,18.82075,5852100,4.22259
2000-01-11,19.57865,19.61355,19.07154,19.20016,11426900,4.30771
2000-01-10,19.65949,20.21989,19.42983,19.76973,11260900,4.4355
2000-01-07,18.7491,19.75135,18.74082,19.61816,14802200,4.40149
2000-01-06,18.61222,18.92455,18.61222,18.69489,6801500,4.19435
2000-01-05,18.56628,18.69489,18.33662,18.57363,8159500,4.16714
2000-01-04,18.37336,19.04399,18.37336,19.01644,8905600,4.26649
1999-12-30,18.35498,18.52035,18.29067,18.37427,3306700,4.12242
1999-12-29,18.24474,18.35498,18.24474,18.35498,776400,4.11809
1999-12-24,18.34579,18.37336,18.23557,18.37336,58602000,4.12221
1999-12-23,18.09775,18.36417,18.09775,18.34579,4342600,4.11603
1999-12-22,18.09775,18.29986,17.91402,18.07939,6046400,4.05626
1999-12-21,18.23557,18.35498,18.00588,18.02427,7527500,4.04389
1999-12-20,17.99488,18.58464,17.98752,18.51116,18051900,4.15313
1999-12-17,17.4547,18.05182,17.25259,18.00588,23908200,4.03976
1999-12-16,16.77488,17.25259,16.71976,17.17908,14549500,3.85426
1999-12-15,16.35228,16.5452,16.31554,16.5452,7829800,3.71205
1999-12-14,16.03076,16.47172,16.03076,16.38904,7033400,3.67701
1999-12-13,16.30635,16.33392,16.03076,16.03076,7602200,3.59663
1999-12-10,16.2549,16.53603,16.15936,16.21448,7495700,3.63785
1999-12-09,16.08495,16.47172,16.07669,16.30083,7527700,3.65722
1999-12-08,16.26042,16.26042,15.92051,16.05188,4503800,3.60137
1999-12-07,16.35228,16.35228,16.12262,16.35228,5712300,3.66877
1999-12-06,16.39456,16.53603,16.30635,16.53603,7246800,3.70999
1999-12-03,16.31463,16.44415,16.16855,16.24389,7641200,3.64445
1999-12-02,15.99308,16.51765,15.99308,16.35228,6036800,3.66877
1999-12-01,15.80109,16.07669,15.61736,15.90122,4218600,3.56757
1999-11-30,16.27696,16.30635,15.84426,15.84426,6656600,3.55479
1999-11-29,16.30635,16.37066,16.10424,16.37066,3854000,3.67289
1999-11-26,16.34677,16.44415,16.26961,16.33392,13720900,3.66465
1999-11-25,16.35228,16.53603,16.24206,16.30635,7539100,3.65846
1999-11-24,16.52868,16.53603,16.12262,16.26042,8985800,3.64815
1999-11-23,16.91268,16.94942,16.62789,16.64626,7587600,3.73472
1999-11-22,16.90349,17.02292,16.85756,17.02292,6408000,3.81923
1999-11-19,16.82082,17.08722,16.81163,17.02292,9192700,3.81923
1999-11-18,16.35228,16.88511,16.35228,16.86675,13895600,3.78419
1999-11-17,16.52684,16.58196,16.26042,16.37985,8305100,3.67495
1999-11-16,16.13088,16.53603,16.13088,16.46162,9143700,3.6933
1999-11-15,15.84703,16.16855,15.84703,16.15385,13172500,3.62425
1999-11-12,15.57141,15.83784,15.57141,15.83784,8705200,3.55335
1999-11-11,15.15802,15.56224,15.15802,15.47038,4802400,3.4709
1999-11-10,14.97429,15.16721,14.9651,15.13964,6037400,3.3967
1999-11-09,14.88885,15.11209,14.88885,15.02022,4013400,3.36991
1999-11-08,14.79056,15.06616,14.79056,14.88243,7324800,3.33899
1999-11-05,15.29582,15.36013,15.04778,15.07535,7410100,3.38228
1999-11-04,15.06616,15.32339,15.02942,15.30501,11788200,3.4338
